     0.10000000     0.64874692     0.49927581     0.00000000     0.00000000     0.00000000     0.03879867     0.34492720     0.00000000    25.37147211     0.80361788     0.05892542
     0.10000000     0.35125288     0.50072397     0.00000000     0.00000000     0.00000000     0.34492720     0.03879867     0.00000000    25.37145603     0.80361791    -0.17138816
     0.10000000     0.65037590     0.49926780     0.00000000     0.00000000     0.00000000     0.03821592     0.34767279     0.00000000    25.23995013     0.78747915     0.04874317
     0.10000000     0.34962390     0.50073198     0.00000000     0.00000000     0.00000000     0.34767278     0.03821592     0.00000000    25.23993397     0.78747916    -0.64022575
     0.10000000     0.65200577     0.49925978     0.00000000     0.00000000     0.00000000     0.03764041     0.35042679     0.00000000    25.10737852     0.77182532     0.02330667
     0.10000000     0.34799403     0.50074000     0.00000000     0.00000000     0.00000000     0.35042678     0.03764041     0.00000000    25.10736225     0.77182533    -0.67263255
     0.10000000     0.65363649     0.49925176     0.00000000     0.00000000     0.00000000     0.03707208     0.35318905     0.00000000    24.97377292     0.75663735     0.10379402
     0.10000000     0.34636331     0.50074803     0.00000000     0.00000000     0.00000000     0.35318905     0.03707208     0.00000000    24.97375652     0.75663736    -0.64772253
     0.10000000     0.65526802     0.49924373     0.00000000     0.00000000     0.00000000     0.03651086     0.35595943     0.00000000    24.83914932     0.74189709     0.06715386
     0.10000000     0.34473178     0.50075606     0.00000000     0.00000000     0.00000000     0.35595943     0.03651086     0.00000000    24.83913281     0.74189711    -0.03921616
     0.10000000     0.65690031     0.49923570     0.00000000     0.00000000     0.00000000     0.03595668     0.35873777     0.00000000    24.70352407     0.72758731     0.06326622
     0.10000000     0.34309949     0.50076409     0.00000000     0.00000000     0.00000000     0.35873777     0.03595668     0.00000000    24.70350744     0.72758731    -1.00075967
     0.10000000     0.65853333     0.49922766     0.00000000     0.00000000     0.00000000     0.03540949     0.36152391     0.00000000    24.56691385     0.71369153     0.07321017
     0.10000000     0.34146647     0.50077213     0.00000000     0.00000000     0.00000000     0.36152391     0.03540949     0.00000000    24.56689706     0.71369155    -1.33090603
     0.10000000     0.66016702     0.49921962     0.00000000     0.00000000     0.00000000     0.03486922     0.36431770     0.00000000    24.42933558     0.70019415     0.04052661
     0.10000000     0.33983278     0.50078017     0.00000000     0.00000000     0.00000000     0.36431770     0.03486923     0.00000000    24.42931873     0.70019417    -0.67010385
     0.10000000     0.66180135     0.49921157     0.00000000     0.00000000     0.00000000     0.03433581     0.36711898     0.00000000    24.29080671     0.68708026     0.09365282
     0.10000000     0.33819845     0.50078821     0.00000000     0.00000000     0.00000000     0.36711897     0.03433582     0.00000000    24.29078960     0.68708025     0.05261538
     0.10000000     0.66343626     0.49920352     0.00000000     0.00000000     0.00000000     0.03380920     0.36992757     0.00000000    24.15134461     0.67433555     0.07475026
     0.10000000     0.33656354     0.50079626     0.00000000     0.00000000     0.00000000     0.36992757     0.03380920     0.00000000    24.15132755     0.67433558    -0.79220332
     0.10000000     0.66507170     0.49919547     0.00000000     0.00000000     0.00000000     0.03328932     0.37274333     0.00000000    24.01096747     0.66194658     0.05727295
     0.10000000     0.33492810     0.50080431     0.00000000     0.00000000     0.00000000     0.37274333     0.03328932     0.00000000    24.01095030     0.66194658    -0.80873732
     0.10000000     0.66670763     0.49918741     0.00000000     0.00000000     0.00000000     0.03277610     0.37556609     0.00000000    23.86969344     0.64990032     0.05007090
     0.10000000     0.33329217     0.50081237     0.00000000     0.00000000     0.00000000     0.37556609     0.03277610     0.00000000    23.86967617     0.64990032    -0.85734057
     0.10000000     0.66834400     0.49917936     0.00000000     0.00000000     0.00000000     0.03226950     0.37839568     0.00000000    23.72754110     0.63818445     0.08113720
     0.10000000     0.33165580     0.50082043     0.00000000     0.00000000     0.00000000     0.37839568     0.03226950     0.00000000    23.72752373     0.63818445     0.01977808
     0.10000000     0.66998075     0.49917130     0.00000000     0.00000000     0.00000000     0.03176944     0.38123193     0.00000000    23.58452929     0.62678716     0.05822430
     0.10000000     0.33001905     0.50082849     0.00000000     0.00000000     0.00000000     0.38123193     0.03176944     0.00000000    23.58451182     0.62678717    -0.00818382
     0.10000000     0.67161783     0.49916323     0.00000000     0.00000000     0.00000000     0.03127587     0.38407468     0.00000000    23.44067717     0.61569720     0.04455354
     0.10000000     0.32838197     0.50083655     0.00000000     0.00000000     0.00000000     0.38407467     0.03127587     0.00000000    23.44065960     0.61569723    -0.73005542
     0.10000000     0.67325519     0.49915517     0.00000000     0.00000000     0.00000000     0.03078872     0.38692374     0.00000000    23.29600419     0.60490381     0.09033627
     0.10000000     0.32674461     0.50084462     0.00000000     0.00000000     0.00000000     0.38692374     0.03078872     0.00000000    23.29598652     0.60490382    -1.05451771
     0.10000000     0.67489277     0.49914710     0.00000000     0.00000000     0.00000000     0.03030793     0.38977896     0.00000000    23.15053007     0.59439666     0.10830428
     0.10000000     0.32510703     0.50085268     0.00000000     0.00000000     0.00000000     0.38977895     0.03030793     0.00000000    23.15051231     0.59439669    -0.02389180
     0.10000000     0.67653052     0.49913903     0.00000000     0.00000000     0.00000000     0.02983344     0.39264015     0.00000000    23.00427484     0.58416595     0.06270416
     0.10000000     0.32346928     0.50086075     0.00000000     0.00000000     0.00000000     0.39264014     0.02983344     0.00000000    23.00425699     0.58416597    -0.31355386
     0.10000000     0.67816839     0.49913097     0.00000000     0.00000000     0.00000000     0.02936519     0.39550714     0.00000000    22.85725878     0.57420225     0.04006540
     0.10000000     0.32183141     0.50086882     0.00000000     0.00000000     0.00000000     0.39550713     0.02936519     0.00000000    22.85724083     0.57420226    -0.59142778
     0.10000000     0.67980631     0.49912290     0.00000000     0.00000000     0.00000000     0.02890312     0.39837975     0.00000000    22.70950243     0.56449656     0.07671143
     0.10000000     0.32019349     0.50087689     0.00000000     0.00000000     0.00000000     0.39837974     0.02890313     0.00000000    22.70948440     0.56449655    -1.36010180
     0.10000000     0.68144424     0.49911483     0.00000000     0.00000000     0.00000000     0.02844718     0.40125780     0.00000000    22.56102662     0.55504017     0.05223604
     0.10000000     0.31855556     0.50088496     0.00000000     0.00000000     0.00000000     0.40125780     0.02844718     0.00000000    22.56100850     0.55504020    -0.35620729
     0.10000000     0.68308210     0.49910676     0.00000000     0.00000000     0.00000000     0.02799729     0.40414112     0.00000000    22.41185242     0.54582492     0.07221948
     0.10000000     0.31691770     0.50089302     0.00000000     0.00000000     0.00000000     0.40414112     0.02799729     0.00000000    22.41183421     0.54582494    -0.53013466
     0.10000000     0.68471984     0.49909869     0.00000000     0.00000000     0.00000000     0.02755340     0.40702953     0.00000000    22.26200113     0.53684289     0.04497397
     0.10000000     0.31527996     0.50090109     0.00000000     0.00000000     0.00000000     0.40702952     0.02755340     0.00000000    22.26198284     0.53684288    -0.36018322
     0.10000000     0.68635741     0.49909063     0.00000000     0.00000000     0.00000000     0.02711545     0.40992283     0.00000000    22.11149432     0.52808641     0.05732529
     0.10000000     0.31364239     0.50090916     0.00000000     0.00000000     0.00000000     0.40992283     0.02711545     0.00000000    22.11147595     0.52808643    -0.51651573
     0.10000000     0.68799473     0.49908256     0.00000000     0.00000000     0.00000000     0.02668338     0.41282085     0.00000000    21.96035376     0.51954830     0.05061679
     0.10000000     0.31200507     0.50091722     0.00000000     0.00000000     0.00000000     0.41282085     0.02668339     0.00000000    21.96033532     0.51954832    -0.88025458
     0.10000000     0.68963175     0.49907450     0.00000000     0.00000000     0.00000000     0.02625714     0.41572341     0.00000000    21.80860148     0.51122157     0.06026443
     0.10000000     0.31036805     0.50092528     0.00000000     0.00000000     0.00000000     0.41572340     0.02625714     0.00000000    21.80858295     0.51122158    -1.18027134
     0.10000000     0.69126841     0.49906644     0.00000000     0.00000000     0.00000000     0.02583666     0.41863031     0.00000000    21.65625969     0.50309950     0.07691729
     0.10000000     0.30873139     0.50093335     0.00000000     0.00000000     0.00000000     0.41863030     0.02583666     0.00000000    21.65624109     0.50309952    -0.59139615
     0.10000000     0.69290464     0.49905838     0.00000000     0.00000000     0.00000000     0.02542189     0.42154137     0.00000000    21.50335083     0.49517571     0.03863357
     0.10000000     0.30709516     0.50094140     0.00000000     0.00000000     0.00000000     0.42154136     0.02542189     0.00000000    21.50333215     0.49517575    -0.95940241
     0.10000000     0.69454038     0.49905033     0.00000000     0.00000000     0.00000000     0.02501276     0.42445640     0.00000000    21.34989752     0.48744408     0.07174110
     0.10000000     0.30545942     0.50094946     0.00000000     0.00000000     0.00000000     0.42445640     0.02501276     0.00000000    21.34987877     0.48744408    -1.30858199
     0.10000000     0.69617557     0.49904227     0.00000000     0.00000000     0.00000000     0.02460922     0.42737522     0.00000000    21.19592258     0.47989861     0.06463079
     0.10000000     0.30382423     0.50095751     0.00000000     0.00000000     0.00000000     0.42737521     0.02460922     0.00000000    21.19590376     0.47989864    -1.00260104
     0.10000000     0.69781013     0.49903423     0.00000000     0.00000000     0.00000000     0.02421122     0.43029763     0.00000000    21.04144901     0.47253375     0.05985277
     0.10000000     0.30218967     0.50096556     0.00000000     0.00000000     0.00000000     0.43029763     0.02421122     0.00000000    21.04143013     0.47253374    -1.10278513
     0.10000000     0.69944401     0.49902618     0.00000000     0.00000000     0.00000000     0.02381869     0.43322345     0.00000000    20.88649998     0.46534394     0.04619357
     0.10000000     0.30055579     0.50097360     0.00000000     0.00000000     0.00000000     0.43322344     0.02381869     0.00000000    20.88648103     0.46534394    -1.38620045
     0.10000000     0.70107714     0.49901814     0.00000000     0.00000000     0.00000000     0.02343158     0.43615247     0.00000000    20.73109881     0.45832401     0.06262541
     0.10000000     0.29892266     0.50098164     0.00000000     0.00000000     0.00000000     0.43615247     0.02343158     0.00000000    20.73107980     0.45832401    -0.34460465
     0.10000000     0.70270944     0.49901011     0.00000000     0.00000000     0.00000000     0.02304983     0.43908452     0.00000000    20.57526900     0.45146896     0.04545151
     0.10000000     0.29729036     0.50098968     0.00000000     0.00000000     0.00000000     0.43908452     0.02304983     0.00000000    20.57524993     0.45146894    -0.79956209
     0.10000000     0.70434086     0.49900208     0.00000000     0.00000000     0.00000000     0.02267339     0.44201940     0.00000000    20.41903415     0.44477389     0.05877211
     0.10000000     0.29565894     0.50099771     0.00000000     0.00000000     0.00000000     0.44201939     0.02267339     0.00000000    20.41901502     0.44477389    -0.98678400
     0.10000000     0.70597132     0.49899406     0.00000000     0.00000000     0.00000000     0.02230219     0.44495690     0.00000000    20.26241801     0.43823420     0.06850518
     0.10000000     0.29402848     0.50100573     0.00000000     0.00000000     0.00000000     0.44495690     0.02230220     0.00000000    20.26239883     0.43823421    -1.24960658
     0.10000000     0.70760076     0.49898604     0.00000000     0.00000000     0.00000000     0.02193620     0.44789685     0.00000000    20.10544447     0.43184545     0.05562165
     0.10000000     0.29239904     0.50101375     0.00000000     0.00000000     0.00000000     0.44789685     0.02193620     0.00000000    20.10542522     0.43184545    -1.29743371
     0.10000000     0.70922911     0.49897803     0.00000000     0.00000000     0.00000000     0.02157533     0.45083904     0.00000000    19.94813749     0.42560330     0.06894481
     0.10000000     0.29077069     0.50102176     0.00000000     0.00000000     0.00000000     0.45083904     0.02157534     0.00000000    19.94811819     0.42560331    -1.34005177
     0.10000000     0.71085629     0.49897003     0.00000000     0.00000000     0.00000000     0.02121956     0.45378329     0.00000000    19.79052116     0.41950369     0.05225922
     0.10000000     0.28914351     0.50102976     0.00000000     0.00000000     0.00000000     0.45378328     0.02121956     0.00000000    19.79050182     0.41950367    -0.91307415
     0.10000000     0.71248224     0.49896203     0.00000000     0.00000000     0.00000000     0.02086881     0.45672938     0.00000000    19.63261965     0.41354257     0.04804887
     0.10000000     0.28751756     0.50103775     0.00000000     0.00000000     0.00000000     0.45672938     0.02086881     0.00000000    19.63260025     0.41354257    -0.90847619
     0.10000000     0.71410689     0.49895404     0.00000000     0.00000000     0.00000000     0.02052303     0.45967713     0.00000000    19.47445720     0.40771618     0.05885424
     0.10000000     0.28589291     0.50104574     0.00000000     0.00000000     0.00000000     0.45967713     0.02052304     0.00000000    19.47443776     0.40771619    -1.20373588
     0.10000000     0.71573016     0.49894606     0.00000000     0.00000000     0.00000000     0.02018218     0.46262635     0.00000000    19.31605812     0.40202087     0.05740433
     0.10000000     0.28426964     0.50105372     0.00000000     0.00000000     0.00000000     0.46262634     0.02018218     0.00000000    19.31603863     0.40202084    -0.32428663
     0.10000000     0.71735199     0.49893809     0.00000000     0.00000000     0.00000000     0.01984619     0.46557682     0.00000000    19.15744678     0.39645301     0.04630173
     0.10000000     0.28264781     0.50106169     0.00000000     0.00000000     0.00000000     0.46557682     0.01984619     0.00000000    19.15742725     0.39645302    -1.39657273
     0.10000000     0.71897230     0.49893013     0.00000000     0.00000000     0.00000000     0.01951502     0.46852836     0.00000000    18.99864759     0.39100930     0.05781260
     0.10000000     0.28102750     0.50106965     0.00000000     0.00000000     0.00000000     0.46852836     0.01951502     0.00000000    18.99862802     0.39100930    -0.96332704
     0.10000000     0.72059102     0.49892218     0.00000000     0.00000000     0.00000000     0.01918860     0.47148078     0.00000000    18.83968500     0.38568642     0.05569710
     0.10000000     0.27940878     0.50107760     0.00000000     0.00000000     0.00000000     0.47148077     0.01918860     0.00000000    18.83966539     0.38568643    -0.26232517
     0.10000000     0.72220808     0.49891424     0.00000000     0.00000000     0.00000000     0.01886689     0.47443386     0.00000000    18.68058346     0.38048125     0.05954809
     0.10000000     0.27779172     0.50108554     0.00000000     0.00000000     0.00000000     0.47443385     0.01886689     0.00000000    18.68056381     0.38048124     0.03816453
     0.10000000     0.72382341     0.49890631     0.00000000     0.00000000     0.00000000     0.01854984     0.47738742     0.00000000    18.52136745     0.37539072     0.05259640
     0.10000000     0.27617639     0.50109348     0.00000000     0.00000000     0.00000000     0.47738741     0.01854984     0.00000000    18.52134777     0.37539073    -1.21207865
     0.10000000     0.72543693     0.49889839     0.00000000     0.00000000     0.00000000     0.01823738     0.48034125     0.00000000    18.36206146     0.37041195     0.04843267
     0.10000000     0.27456287     0.50110140     0.00000000     0.00000000     0.00000000     0.48034124     0.01823739     0.00000000    18.36204172     0.37041195    -1.05778025
     0.10000000     0.72704858     0.49889048     0.00000000     0.00000000     0.00000000     0.01792948     0.48329516     0.00000000    18.20268990     0.36554211     0.04732098
     0.10000000     0.27295122     0.50110930     0.00000000     0.00000000     0.00000000     0.48329516     0.01792948     0.00000000    18.20267016     0.36554212    -1.39538566
     0.10000000     0.72865827     0.49888259     0.00000000     0.00000000     0.00000000     0.01762608     0.48624895     0.00000000    18.04327726     0.36077852     0.05076067
     0.10000000     0.27134153     0.50111720     0.00000000     0.00000000     0.00000000     0.48624895     0.01762608     0.00000000    18.04325749     0.36077852    -1.32546608
     0.10000000     0.73026594     0.49887470     0.00000000     0.00000000     0.00000000     0.01732712     0.48920243     0.00000000    17.88384791     0.35611856     0.05137229
     0.10000000     0.26973386     0.50112508     0.00000000     0.00000000     0.00000000     0.48920242     0.01732712     0.00000000    17.88382811     0.35611856    -1.35409997
     0.10000000     0.73187151     0.49886683     0.00000000     0.00000000     0.00000000     0.01703256     0.49215539     0.00000000    17.72442620     0.35155974     0.10766221
     0.10000000     0.26812829     0.50113295     0.00000000     0.00000000     0.00000000     0.49215538     0.01703256     0.00000000    17.72440638     0.35155974    -1.20232310
     0.10000000     0.73347490     0.49885897     0.00000000     0.00000000     0.00000000     0.01674234     0.49510763     0.00000000    17.56503643     0.34709965     0.06418944
     0.10000000     0.26652490     0.50114081     0.00000000     0.00000000     0.00000000     0.49510763     0.01674234     0.00000000    17.56501659     0.34709965    -1.38442133
     0.10000000     0.73507605     0.49885113     0.00000000     0.00000000     0.00000000     0.01645642     0.49805897     0.00000000    17.40570282     0.34273597     0.05696984
     0.10000000     0.26492375     0.50114866     0.00000000     0.00000000     0.00000000     0.49805897     0.01645642     0.00000000    17.40568295     0.34273597    -1.16122096
     0.10000000     0.73667489     0.49884330     0.00000000     0.00000000     0.00000000     0.01617475     0.50100920     0.00000000    17.24644950     0.33846649     0.05119059
     0.10000000     0.26332491     0.50115649     0.00000000     0.00000000     0.00000000     0.50100920     0.01617475     0.00000000    17.24642962     0.33846649    -0.49659858
     0.10000000     0.73827132     0.49883548     0.00000000     0.00000000     0.00000000     0.01589727     0.50395813     0.00000000    17.08730052     0.33428905     0.05164509
     0.10000000     0.26172848     0.50116430     0.00000000     0.00000000     0.00000000     0.50395813     0.01589727     0.00000000    17.08728062     0.33428906    -1.39810734
     0.10000000     0.73986530     0.49882768     0.00000000     0.00000000     0.00000000     0.01562394     0.50690556     0.00000000    16.92827982     0.33020162     0.04987497
     0.10000000     0.26013450     0.50117210     0.00000000     0.00000000     0.00000000     0.50690556     0.01562394     0.00000000    16.92825991     0.33020161    -1.26850750
     0.10000000     0.74145673     0.49881990     0.00000000     0.00000000     0.00000000     0.01535470     0.50985130     0.00000000    16.76941123     0.32620218     0.04789722
     0.10000000     0.25854307     0.50117989     0.00000000     0.00000000     0.00000000     0.50985129     0.01535470     0.00000000    16.76939130     0.32620219    -1.36023017
     0.10000000     0.74304555     0.49881213     0.00000000     0.00000000     0.00000000     0.01508952     0.51279514     0.00000000    16.61071843     0.32228888     0.04820959
     0.10000000     0.25695425     0.50118765     0.00000000     0.00000000     0.00000000     0.51279514     0.01508952     0.00000000    16.61069850     0.32228888    -1.38273554
     0.10000000     0.74463168     0.49880438     0.00000000     0.00000000     0.00000000     0.01482833     0.51573691     0.00000000    16.45222499     0.31845986     0.04502655
     0.10000000     0.25536813     0.50119541     0.00000000     0.00000000     0.00000000     0.51573690     0.01482833     0.00000000    16.45220505     0.31845986    -1.22996970
     0.10000000     0.74621504     0.49879664     0.00000000     0.00000000     0.00000000     0.01457110     0.51867639     0.00000000    16.29395432     0.31471340     0.03667296
     0.10000000     0.25378476     0.50120314     0.00000000     0.00000000     0.00000000     0.51867639     0.01457110     0.00000000    16.29393437     0.31471340    -0.52478962
     0.10000000     0.74779558     0.49878892     0.00000000     0.00000000     0.00000000     0.01431777     0.52161341     0.00000000    16.13592967     0.31104780     0.04750105
     0.10000000     0.25220422     0.50121086     0.00000000     0.00000000     0.00000000     0.52161340     0.01431777     0.00000000    16.13590971     0.31104780    -1.13134443
     0.10000000     0.74937320     0.49878122     0.00000000     0.00000000     0.00000000     0.01406830     0.52454775     0.00000000    15.97817410     0.30746147     0.05084744
     0.10000000     0.25062660     0.50121856     0.00000000     0.00000000     0.00000000     0.52454775     0.01406830     0.00000000    15.97815415     0.30746147    -1.30970623
     0.10000000     0.75094784     0.49877354     0.00000000     0.00000000     0.00000000     0.01382264     0.52747925     0.00000000    15.82071053     0.30395288     0.05169205
     0.10000000     0.24905196     0.50122624     0.00000000     0.00000000     0.00000000     0.52747924     0.01382265     0.00000000    15.82069058     0.30395287    -1.37238401
     0.10000000     0.75251943     0.49876588     0.00000000     0.00000000     0.00000000     0.01358075     0.53040770     0.00000000    15.66356166     0.30052052     0.05178836
     0.10000000     0.24748037     0.50123391     0.00000000     0.00000000     0.00000000     0.53040769     0.01358075     0.00000000    15.66354171     0.30052053    -1.35213016
     0.10000000     0.75408789     0.49875823     0.00000000     0.00000000     0.00000000     0.01334258     0.53333291     0.00000000    15.50674999     0.29716305     0.05746964
     0.10000000     0.24591191     0.50124155     0.00000000     0.00000000     0.00000000     0.53333290     0.01334258     0.00000000    15.50673004     0.29716304    -1.39918304
     0.10000000     0.75565315     0.49875061     0.00000000     0.00000000     0.00000000     0.01310807     0.53625469     0.00000000    15.35029781     0.29387907     0.04970662
     0.10000000     0.24434665     0.50124918     0.00000000     0.00000000     0.00000000     0.53625468     0.01310808     0.00000000    15.35027786     0.29387907    -0.86414436
     0.10000000     0.75721514     0.49874300     0.00000000     0.00000000     0.00000000     0.01287720     0.53917286     0.00000000    15.19422719     0.29066735     0.07993441
     0.10000000     0.24278466     0.50125678     0.00000000     0.00000000     0.00000000     0.53917285     0.01287720     0.00000000    15.19420726     0.29066734    -1.39969487
     0.10000000     0.75877379     0.49873542     0.00000000     0.00000000     0.00000000     0.01264991     0.54208723     0.00000000    15.03855998     0.28752664     0.05067485
     0.10000000     0.24122601     0.50126436     0.00000000     0.00000000     0.00000000     0.54208722     0.01264991     0.00000000    15.03854005     0.28752665    -0.79926029
     0.10000000     0.76032901     0.49872786     0.00000000     0.00000000     0.00000000     0.01242615     0.54499760     0.00000000    14.88331777     0.28445584     0.05822870
     0.10000000     0.23967079     0.50127193     0.00000000     0.00000000     0.00000000     0.54499760     0.01242615     0.00000000    14.88329785     0.28445584    -1.24180914
     0.10000000     0.76188076     0.49872032     0.00000000     0.00000000     0.00000000     0.01220589     0.54790381     0.00000000    14.72852190     0.28145383     0.05875423
     0.10000000     0.23811905     0.50127947     0.00000000     0.00000000     0.00000000     0.54790380     0.01220589     0.00000000    14.72850200     0.28145383    -1.36841569
     0.10000000     0.76342894     0.49871279     0.00000000     0.00000000     0.00000000     0.01198907     0.55080566     0.00000000    14.57419348     0.27851959     0.05386148
     0.10000000     0.23657086     0.50128699     0.00000000     0.00000000     0.00000000     0.55080565     0.01198907     0.00000000    14.57417359     0.27851959    -1.37543290
     0.10000000     0.76497349     0.49870530     0.00000000     0.00000000     0.00000000     0.01177566     0.55370296     0.00000000    14.42035331     0.27565216     0.05252417
     0.10000000     0.23502631     0.50129449     0.00000000     0.00000000     0.00000000     0.55370296     0.01177567     0.00000000    14.42033344     0.27565215    -1.38292516
     0.10000000     0.76651434     0.49869782     0.00000000     0.00000000     0.00000000     0.01156562     0.55659554     0.00000000    14.26702195     0.27285062     0.05946188
     0.10000000     0.23348546     0.50130196     0.00000000     0.00000000     0.00000000     0.55659554     0.01156562     0.00000000    14.26700210     0.27285062    -1.33276724
     0.10000000     0.76805142     0.49869037     0.00000000     0.00000000     0.00000000     0.01135889     0.55948323     0.00000000    14.11421966     0.27011416     0.05365671
     0.10000000     0.23194838     0.50130942     0.00000000     0.00000000     0.00000000     0.55948322     0.01135889     0.00000000    14.11419983     0.27011415    -1.40415114
     0.10000000     0.76958467     0.49868294     0.00000000     0.00000000     0.00000000     0.01115544     0.56236582     0.00000000    13.96196640     0.26744197     0.05496606
     0.10000000     0.23041513     0.50131685     0.00000000     0.00000000     0.00000000     0.56236582     0.01115544     0.00000000    13.96194659     0.26744197    -0.72924191
     0.10000000     0.77111400     0.49867553     0.00000000     0.00000000     0.00000000     0.01095522     0.56524316     0.00000000    13.81028184     0.26483336     0.05150456
     0.10000000     0.22888580     0.50132425     0.00000000     0.00000000     0.00000000     0.56524316     0.01095522     0.00000000    13.81026206     0.26483335    -1.11060917
     0.10000000     0.77263936     0.49866815     0.00000000     0.00000000     0.00000000     0.01075819     0.56811506     0.00000000    13.65918535     0.26228765     0.05882644
     0.10000000     0.22736044     0.50133163     0.00000000     0.00000000     0.00000000     0.56811506     0.01075819     0.00000000    13.65916559     0.26228765    -1.33601428
     0.10000000     0.77416067     0.49866080     0.00000000     0.00000000     0.00000000     0.01056431     0.57098135     0.00000000    13.50869596     0.25980426     0.05349016
     0.10000000     0.22583913     0.50133899     0.00000000     0.00000000     0.00000000     0.57098135     0.01056431     0.00000000    13.50867622     0.25980426    -1.40346421
     0.10000000     0.77567787     0.49865346     0.00000000     0.00000000     0.00000000     0.01037354     0.57384186     0.00000000    13.35883239     0.25738266     0.05192018
     0.10000000     0.22432193     0.50134632     0.00000000     0.00000000     0.00000000     0.57384185     0.01037354     0.00000000    13.35881269     0.25738266    -0.01547562
     0.10000000     0.77719090     0.49864616     0.00000000     0.00000000     0.00000000     0.01018584     0.57669641     0.00000000    13.20961305     0.25502241     0.05031146
     0.10000000     0.22280891     0.50135363     0.00000000     0.00000000     0.00000000     0.57669640     0.01018584     0.00000000    13.20959338     0.25502240    -1.33416469
     0.10000000     0.77869967     0.49863888     0.00000000     0.00000000     0.00000000     0.01000116     0.57954483     0.00000000    13.06105599     0.25272308     0.05679938
     0.10000000     0.22130013     0.50136091     0.00000000     0.00000000     0.00000000     0.57954482     0.01000117     0.00000000    13.06103635     0.25272308    -1.40594261
     0.10000000     0.78020413     0.49863162     0.00000000     0.00000000     0.00000000     0.00981948     0.58238695     0.00000000    12.91317892     0.25048438     0.05204727
     0.10000000     0.21979567     0.50136816     0.00000000     0.00000000     0.00000000     0.58238694     0.00981948     0.00000000    12.91315931     0.25048438    -1.36723277
     0.10000000     0.78170422     0.49862440     0.00000000     0.00000000     0.00000000     0.00964074     0.58522261     0.00000000    12.76599921     0.24830605     0.04993808
     0.10000000     0.21829558     0.50137539     0.00000000     0.00000000     0.00000000     0.58522260     0.00964074     0.00000000    12.76597964     0.24830604    -0.66072751
     0.10000000     0.78319986     0.49861720     0.00000000     0.00000000     0.00000000     0.00946490     0.58805164     0.00000000    12.61953389     0.24618791     0.04524805
     0.10000000     0.21679994     0.50138259     0.00000000     0.00000000     0.00000000     0.58805163     0.00946491     0.00000000    12.61951436     0.24618790    -1.29532459
     0.10000000     0.78469100     0.49861003     0.00000000     0.00000000     0.00000000     0.00929194     0.59087387     0.00000000    12.47379960     0.24412986     0.04172007
     0.10000000     0.21530880     0.50138976     0.00000000     0.00000000     0.00000000     0.59087387     0.00929194     0.00000000    12.47378011     0.24412986    -1.39875780
     0.10000000     0.78617756     0.49860288     0.00000000     0.00000000     0.00000000     0.00912181     0.59368915     0.00000000    12.32881264     0.24213190     0.04394419
     0.10000000     0.21382224     0.50139690     0.00000000     0.00000000     0.00000000     0.59368915     0.00912181     0.00000000    12.32879319     0.24213190    -0.63888840
     0.10000000     0.78765950     0.49859577     0.00000000     0.00000000     0.00000000     0.00895446     0.59649731     0.00000000    12.18458894     0.24019409     0.05085671
     0.10000000     0.21234030     0.50140402     0.00000000     0.00000000     0.00000000     0.59649731     0.00895447     0.00000000    12.18456953     0.24019409    -1.33412520
     0.10000000     0.78913673     0.49858868     0.00000000     0.00000000     0.00000000     0.00878988     0.59929820     0.00000000    12.04114405     0.23831659     0.05278718
     0.10000000     0.21086307     0.50141111     0.00000000     0.00000000     0.00000000     0.59929820     0.00878988     0.00000000    12.04112469     0.23831659    -1.40684728
     0.10000000     0.79060922     0.49858162     0.00000000     0.00000000     0.00000000     0.00862800     0.60209166     0.00000000    11.89849315     0.23649967     0.05523004
     0.10000000     0.20939058     0.50141817     0.00000000     0.00000000     0.00000000     0.60209165     0.00862800     0.00000000    11.89847383     0.23649966    -1.32330972
     0.10000000     0.79207688     0.49857459     0.00000000     0.00000000     0.00000000     0.00846881     0.60487753     0.00000000    11.75665104     0.23474366     0.05380114
     0.10000000     0.20792292     0.50142519     0.00000000     0.00000000     0.00000000     0.60487752     0.00846881     0.00000000    11.75663177     0.23474366    -0.96353921
     0.10000000     0.79353967     0.49856759     0.00000000     0.00000000     0.00000000     0.00831225     0.60765566     0.00000000    11.61563214     0.23304905     0.05468736
     0.10000000     0.20646013     0.50143219     0.00000000     0.00000000     0.00000000     0.60765565     0.00831225     0.00000000    11.61561291     0.23304904    -1.22966905
     0.10000000     0.79499753     0.49856062     0.00000000     0.00000000     0.00000000     0.00815830     0.61042589     0.00000000    11.47545046     0.23141639     0.05760362
     0.10000000     0.20500227     0.50143916     0.00000000     0.00000000     0.00000000     0.61042589     0.00815830     0.00000000    11.47543129     0.23141639    -1.37924914
     0.10000000     0.79645039     0.49855368     0.00000000     0.00000000     0.00000000     0.00800692     0.61318809     0.00000000    11.33611966     0.22984641     0.05498486
     0.10000000     0.20354941     0.50144610     0.00000000     0.00000000     0.00000000     0.61318808     0.00800692     0.00000000    11.33610054     0.22984641    -1.09309476
     0.10000000     0.79789819     0.49854677     0.00000000     0.00000000     0.00000000     0.00785807     0.61594209     0.00000000    11.19765297     0.22833993     0.05671564
     0.10000000     0.20210161     0.50145301     0.00000000     0.00000000     0.00000000     0.61594209     0.00785807     0.00000000    11.19763390     0.22833993    -1.29515764
