     17.85953177     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00455203     -4.43120894     -0.00000000      0.03345057      0.00000000      0.99982859      0.28760719      0.52075093      0.52075093      0.43578572      0.99442673      4.00000000    -10.00000000
     17.97658863     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00442719     -4.46032573     -0.00000000      0.03374597      0.00000000      0.99982859      0.28794304      0.52060810      0.52060810      0.43597592      0.99445054      4.00000000    -10.00000000
     18.09364548     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00430567     -4.48944315     -0.00000000      0.03404651      0.00000000      0.99982859      0.28832050      0.52046646      0.52046646      0.43617990      0.99447338      4.00000000    -10.00000000
     18.21070234     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00418737     -4.51856111     -0.00000000      0.03435232      0.00000000      0.99982859      0.28879944      0.52032603      0.52032603      0.43638427      0.99449526      4.00000000    -10.00000000
     18.32775920     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00407223     -4.54767950     -0.00000000      0.03466343      0.00000000      0.99982859      0.28909903      0.52018680      0.52018680      0.43658912      0.99451619      4.00000000    -10.00000000
     18.44481605     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00396017     -4.57679824     -0.00000000      0.03498072      0.00000000      0.99982859      0.28949388      0.52004882      0.52004882      0.43679442      0.99453608      4.00000000    -10.00000000
     18.56187291     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00385110     -4.60591721     -0.00000000      0.03530206      0.00000000      0.99982859      0.28989561      0.51991205      0.51991205      0.43699875      0.99455528      4.00000000    -10.00000000
     18.67892977     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00374495     -4.63503633     -0.00000000      0.03562976      0.00000000      0.99982859      0.29031491      0.51977650      0.51977650      0.43720598      0.99457347      4.00000000    -10.00000000
     18.79598662     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00364165     -4.66415550     -0.00000000      0.03596318      0.00000000      0.99982859      0.29071217      0.51964217      0.51964217      0.43741194      0.99459078      4.00000000    -10.00000000
     18.91304348     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00354113     -4.69327462     -0.00000000      0.03630241      0.00000000      0.99982859      0.29113390      0.51950906      0.51950906      0.43761902      0.99460721      4.00000000    -10.00000000
     19.03010033     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00344332     -4.72239360     -0.00000000      0.03664758      0.00000000      0.99982859      0.29154726      0.51937721      0.51937721      0.43782577      0.99462278      4.00000000    -10.00000000
     19.14715719     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00334814     -4.75151234     -0.00000000      0.03699879      0.00000000      0.99982859      0.29199166      0.51924657      0.51924657      0.43802758      0.99463750      4.00000000    -10.00000000
     19.26421405     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00325554     -4.78063073     -0.00000000      0.03735615      0.00000000      0.99982859      0.29239814      0.51911714      0.51911714      0.43823931      0.99465139      4.00000000    -10.00000000
     19.38127090     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00316544     -4.80974870     -0.00000000      0.03771977      0.00000000      0.99982859      0.29282964      0.51898894      0.51898894      0.43844641      0.99466445      4.00000000    -10.00000000
     19.49832776     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00307778     -4.83886614     -0.00000000      0.03808979      0.00000000      0.99982859      0.29326483      0.51886194      0.51886194      0.43865365      0.99467669      4.00000000    -10.00000000
     19.61538462     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00299250     -4.86798296     -0.00000000      0.03846630      0.00000000      0.99982859      0.29370335      0.51873627      0.51873627      0.43886067      0.99468813      4.00000000    -10.00000000
     19.73244147     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00290953     -4.89709906     -0.00000000      0.03884946      0.00000000      0.99982859      0.29412457      0.51861160      0.51861160      0.43906761      0.99469876      4.00000000    -10.00000000
     19.84949833     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00282882     -4.92621435     -0.00000000      0.03923937      0.00000000      0.99982859      0.29458988      0.51848824      0.51848824      0.43943667      0.99470861      4.00000000    -10.00000000
     19.96655518     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00275031     -4.95532872     -0.00000000      0.03963617      0.00000000      0.99982859      0.29503870      0.51836607      0.51836607      0.43932970      0.99471768      4.00000000    -10.00000000
     20.08361204     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00267394     -4.98444209     -0.00000000      0.04004000      0.00000000      0.99982859      0.29548984      0.51824509      0.51824509      0.43968758      0.99472597      4.00000000    -10.00000000
     20.20066890     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00259966     -5.01355436     -0.00000000      0.04045100      0.00000000      0.99982859      0.29594346      0.51812532      0.51812532      0.43989417      0.99473349      4.00000000    -10.00000000
     20.31772575     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00252740     -5.04266544     -0.00000000      0.04086930      0.00000000      0.99982859      0.29640047      0.51800671      0.51800671      0.44010032      0.99474025      4.00000000    -10.00000000
     20.43478261     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00245712     -5.07177522     -0.00000000      0.04129506      0.00000000      0.99982859      0.29685969      0.51788929      0.51788929      0.44030576      0.99474626      4.00000000    -10.00000000
     20.55183946     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00238877     -5.10088362     -0.00000000      0.04172841      0.00000000      0.99982859      0.29718069      0.51777303      0.51777303      0.44051100      0.99475151      4.00000000    -10.00000000
     20.66889632     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00232229     -5.12999053     -0.00000000      0.04216951      0.00000000      0.99982859      0.29778405      0.51765793      0.51765793      0.44071615      0.99475603      4.00000000    -10.00000000
     20.78595318     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00225763     -5.15909587     -0.00000000      0.04261851      0.00000000      0.99982859      0.29825162      0.51754399      0.51754399      0.44092109      0.99475980      4.00000000    -10.00000000
     20.90301003     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00219475     -5.18819952     -0.00000000      0.04307558      0.00000000      0.99982859      0.29871840      0.51743119      0.51743119      0.44112544      0.99476284      4.00000000    -10.00000000
     21.02006689     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00213360     -5.21730141     -0.00000000      0.04354088      0.00000000      0.99982859      0.29918790      0.51731952      0.51731952      0.44132947      0.99476515      4.00000000    -10.00000000
     21.13712375     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00207414     -5.24640142     -0.00000000      0.04401458      0.00000000      0.99982859      0.29965942      0.51720899      0.51720899      0.44153330      0.99476673      4.00000000    -10.00000000
     21.25418060     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00201631     -5.27549946     -0.00000000      0.04449684      0.00000000      0.99982859      0.30013258      0.51709958      0.51709958      0.44173608      0.99476759      4.00000000    -10.00000000
     21.37123746     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00196007     -5.30459543     -0.00000000      0.04498785      0.00000000      0.99982859      0.30059908      0.51699129      0.51699129      0.44193815      0.99476772      4.00000000    -10.00000000
     21.48829431     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00190539     -5.33368924     -0.00000000      0.04548777      0.00000000      0.99982859      0.30108364      0.51688409      0.51688409      0.44213998      0.99476714      4.00000000    -10.00000000
     21.60535117     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00185221     -5.36278079     -0.00000000      0.04599680      0.00000000      0.99982859      0.30156058      0.51677799      0.51677799      0.44234232      0.99476584      4.00000000    -10.00000000
     21.72240803     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00180051     -5.39186996     -0.00000000      0.04651512      0.00000000      0.99982859      0.30203671      0.51667297      0.51667297      0.44254350      0.99476383      4.00000000    -10.00000000
     21.83946488     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00175023     -5.42095668     -0.00000000      0.04704291      0.00000000      0.99982859      0.30251998      0.51656904      0.51656904      0.44274361      0.99476111      4.00000000    -10.00000000
     21.95652174     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00170135     -5.45004082     -0.00000000      0.04758039      0.00000000      0.99982859      0.30300143      0.51646617      0.51646617      0.44294365      0.99475767      4.00000000    -10.00000000
     22.07357860     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00165381     -5.47912230     -0.00000000      0.04812774      0.00000000      0.99982859      0.30348417      0.51636436      0.51636436      0.44314294      0.99475353      4.00000000    -10.00000000
     22.19063545     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00160760     -5.50820101     -0.00000000      0.04868518      0.00000000      0.99982859      0.30396701      0.51626359      0.51626359      0.44334172      0.99474867      4.00000000    -10.00000000
     22.30769231     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00156267     -5.53727684     -0.00000000      0.04925290      0.00000000      0.99982859      0.30444980      0.51616387      0.51616387      0.44353967      0.99474311      4.00000000    -10.00000000
     22.42474916     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00151898     -5.56634969     -0.00000000      0.04983114      0.00000000      0.99982859      0.30493458      0.51606517      0.51606517      0.44373705      0.99473684      4.00000000    -10.00000000
     22.54180602     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00147651     -5.59541946     -0.00000000      0.05042010      0.00000000      0.99982859      0.30541971      0.51596751      0.51596751      0.44393379      0.99472986      4.00000000    -10.00000000
     22.65886288     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00143521     -5.62448604     -0.00000000      0.05102001      0.00000000      0.99982859      0.30590535      0.51587082      0.51587082      0.44413875      0.99472217      4.00000000    -10.00000000
     22.77591973     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00139507     -5.65354932     -0.00000000      0.05163110      0.00000000      0.99982859      0.30639141      0.51577515      0.51577515      0.44432520      0.99471377      4.00000000    -10.00000000
     22.89297659     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00135604     -5.68260920     -0.00000000      0.05225361      0.00000000      0.99982859      0.30687847      0.51568047      0.51568047      0.44451993      0.99470467      4.00000000    -10.00000000
     23.01003344     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00131809     -5.71166556     -0.00000000      0.05288776      0.00000000      0.99982859      0.30736544      0.51558677      0.51558677      0.44471499      0.99469485      4.00000000    -10.00000000
     23.12709030     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00128120     -5.74071830     -0.00000000      0.05353381      0.00000000      0.99982859      0.30785306      0.51549404      0.51549404      0.44490740      0.99468431      4.00000000    -10.00000000
     23.24414716     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00124534     -5.76976731     -0.00000000      0.05419202      0.00000000      0.99982859      0.30834013      0.51540226      0.51540226      0.44509972      0.99467306      4.00000000    -10.00000000
     23.36120401     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00121048     -5.79881247     -0.00000000      0.05486262      0.00000000      0.99982859      0.30882804      0.51531143      0.51531143      0.44529152      0.99466110      4.00000000    -10.00000000
     23.47826087     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00117659     -5.82785367     -0.00000000      0.05554590      0.00000000      0.99982859      0.30931581      0.51522155      0.51522155      0.44548191      0.99464841      4.00000000    -10.00000000
     23.59531773     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00114364     -5.85689080     -0.00000000      0.05624210      0.00000000      0.99982859      0.30980348      0.51513260      0.51513260      0.44567283      0.99463500      4.00000000    -10.00000000
     23.71237458     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00111162     -5.88592373     -0.00000000      0.05695152      0.00000000      0.99982859      0.31028637      0.51504456      0.51504456      0.44586226      0.99462087      4.00000000    -10.00000000
     23.82943144     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00108048     -5.91495235     -0.00000000      0.05767442      0.00000000      0.99982859      0.31078146      0.51495743      0.51495743      0.44605117      0.99460601      4.00000000    -10.00000000
     23.94648829     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00105022     -5.94397655     -0.00000000      0.05841110      0.00000000      0.99982859      0.31126681      0.51487121      0.51487121      0.44623915      0.99459041      4.00000000    -10.00000000
     24.06354515     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00102080     -5.97299620     -0.00000000      0.05916184      0.00000000      0.99982859      0.31222479      0.51478587      0.51478587      0.44642636      0.99457409      4.00000000    -10.00000000
     24.18060201     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00099220     -6.00201118     -0.00000000      0.05992695      0.00000000      0.99982859      0.31201578      0.51470140      0.51470140      0.44661287      0.99455702      4.00000000    -10.00000000
     24.29765886     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00096440     -6.03102137     -0.00000000      0.06070673      0.00000000      0.99982859      0.31180977      0.51461781      0.51461781      0.44679805      0.99453921      4.00000000    -10.00000000
     24.41471572     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00093738     -6.06002664     -0.00000000      0.06150149      0.00000000      0.99982859      0.31321424      0.51453508      0.51453508      0.44698253      0.99452065      4.00000000    -10.00000000
     24.53177258     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00091112     -6.08902687     -0.00000000      0.06231155      0.00000000      0.99982859      0.31370037      0.51445320      0.51445320      0.44716721      0.99450134      4.00000000    -10.00000000
     24.64882943     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00088558     -6.11802192     -0.00000000      0.06313724      0.00000000      0.99982859      0.31418090      0.51437216      0.51437216      0.44735038      0.99448128      4.00000000    -10.00000000
     24.76588629     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00086077     -6.14701167     -0.00000000      0.06397889      0.00000000      0.99982859      0.31467105      0.51429195      0.51429195      0.44753278      0.99446045      4.00000000    -10.00000000
     24.88294314     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00083665     -6.17599599     -0.00000000      0.06483685      0.00000000      0.99982859      0.31515554      0.51421259      0.51421259      0.44771436      0.99443885      4.00000000    -10.00000000
     25.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00081320     -6.20497474     -0.00000000      0.06571146      0.00000000      0.99982859      0.31563954      0.51413398      0.51413398      0.44789548      0.99441648      4.00000000    -10.00000000
